,word,totalValue,positive,negative,count
25379,mechanical,0.007673407904803753,0.016468459740281105,0.008795051835477352,21
25380,minimum,0.03713291510939598,0.015117792412638664,-0.022015122696757317,291
25381,empl,0.0,0.0,0.0,3
25382,everlast,-0.011079955846071243,0.028169594705104828,0.03924955055117607,2
25383,rising,0.0030877389945089817,-0.0039851050823926926,-0.007072844076901674,5
25384,kilpatrick,-0.03391150385141373,-0.015214321203529835,0.018697183579206467,1
25385,sender,-0.016609374433755875,0.0034265853464603424,0.020035959780216217,11
25386,assigning,-0.01696747913956642,0.020695224404335022,0.037662703543901443,15
25387,banks,0.016168911010026932,-0.0127819012850523,-0.02895081229507923,61
25388,camouflaged,-0.02261526510119438,0.044477853924036026,0.06709311902523041,1
25389,horses,0.034962624311447144,0.028764378279447556,-0.006198246963322163,20
25390,postcompletion,0.0,0.0,0.0,1
25391,agency,0.020913535729050636,-0.027295442298054695,-0.04820897802710533,1633
25392,sbm,-0.012154056690633297,0.010187559761106968,0.022341616451740265,5
25393,chattels,-0.026167523115873337,0.0434981994330883,0.06966572254896164,13
25394,becket,-0.01264187041670084,0.0034996725153177977,0.01614154316484928,2
25395,documentdetail,0.0,0.0,0.0,1
25396,preserve,0.06781166046857834,0.05793745443224907,-0.009874208830296993,146
25397,raphael,0.0059432536363601685,-0.02119356393814087,-0.027136817574501038,2
25398,crops,-0.004586273804306984,0.0067811813205480576,0.011367455124855042,5
25399,mowed,-0.024550186470150948,0.022825008258223534,0.04737519472837448,1
25400,kostura,0.0,0.0,0.0,4
25401,plasencia,-0.010594586841762066,-0.002822557231411338,0.007772029843181372,1
25402,postcensus,0.0,0.0,0.0,1
25403,railed,-0.06688064336776733,0.017013322561979294,0.08389396965503693,1
25404,spann,-0.02801677957177162,-0.01739475689828396,0.010622021742165089,1
25405,econ,-0.01688244566321373,-0.002847767435014248,0.014034679159522057,17
25406,intimidat,0.0,0.0,0.0,2
25407,clearfield,-0.014328403398394585,0.007345309481024742,0.021673712879419327,1
25408,arvizu,-0.043968331068754196,-0.024463791400194168,0.019504539668560028,4
25409,infrequency,-0.02627561241388321,0.038403160870075226,0.06467877328395844,2
25410,buys,0.035653240978717804,0.011369012296199799,-0.024284226819872856,21
25411,roaming,-0.006311831995844841,0.02629026211798191,0.03260209411382675,3
25412,cupp,-0.03255004808306694,-0.004238440655171871,0.028311606496572495,3
25413,synthetic,0.026235220953822136,0.03754321485757828,0.011307993903756142,2
25414,dept,-0.020103778690099716,0.0032876641489565372,0.023391442373394966,211
25415,bestowed,0.05314624309539795,0.05721553787589073,0.004069296643137932,5
25416,dismissal,-0.01995099149644375,0.0032744561322033405,0.0232254471629858,298
25417,unsupportable,-0.03613375872373581,0.05723816901445389,0.0933719277381897,5
25418,berne,-0.010588050819933414,-0.01271949615329504,-0.0021314455661922693,4
25419,main,0.03427586704492569,-0.028467141091823578,-0.06274300813674927,79
25420,bethenergy,0.0,0.0,0.0,4
25421,understanding,0.07737254351377487,0.08289487659931183,0.00552233075723052,571
25422,pairs,0.029368391260504723,-0.005137349013239145,-0.03450573980808258,1
25423,invention,0.05317506194114685,0.0685705915093422,0.015395531430840492,208
25424,wearer,0.008061416447162628,0.07179072499275208,0.06372930854558945,3
25425,shifflett,-0.027539674192667007,0.0018328659934923053,0.02937253937125206,1
25426,begins,0.017345011234283447,-0.0036455239169299603,-0.020990535616874695,126
25427,andrus,-0.012807403691112995,-0.005968447774648666,0.006838955916464329,9
25428,stellwagen,-0.002918777521699667,0.0013304426101967692,0.004249220248311758,1
25429,supervisors,-0.019098933786153793,-0.018284685909748077,0.0008142481674440205,22
25430,dispassionate,-0.0010834857821464539,0.10721417516469955,0.10829766094684601,1
25431,akin,0.002521030604839325,0.04049771651625633,0.03797668591141701,43
25432,initiatives,0.05159153789281845,0.05050860717892647,-0.0010829317616298795,22
25433,csra,-0.01220367755740881,0.011633322574198246,0.023837000131607056,27
25434,answer,0.029282135888934135,0.05175090208649635,0.022468766197562218,497
25435,cadleway,0.0,0.0,0.0,1
25436,lieu,0.008470730856060982,0.002815432148054242,-0.005655298475176096,29
25437,immutable,-0.02886728197336197,0.07056284695863724,0.0994301289319992,8
25438,cabarrus,-0.018022213131189346,0.00490631302818656,0.022928526625037193,1
25439,went,0.02469581924378872,-0.022917775437235832,-0.04761359468102455,184
25440,attenuated,-0.0376332588493824,0.05519698187708855,0.09283024072647095,26
25441,churchseparate,0.0,0.0,0.0,1
25442,tea,0.039413560181856155,0.009196064434945583,-0.030217496678233147,8
25443,continue,0.04080643132328987,0.041707128286361694,0.0009006957407109439,240
25444,lettering,0.014268098399043083,0.031114889308810234,0.01684679090976715,2
25445,containing,0.019489366561174393,-0.015132701955735683,-0.03462206944823265,83
25446,karahalios,0.0,0.0,0.0,2
25447,ip,0.01459112111479044,-0.010099482722580433,-0.024690603837370872,3
25448,toy,0.031794317066669464,0.021044451743364334,-0.01074986532330513,3
25449,agrosciences,0.00743158720433712,0.010743438266217709,0.003311851294711232,2
25450,crabb,-0.017699388787150383,-0.02174534648656845,-0.004045957233756781,1
25451,enclave,-0.008352002128958702,-0.003936755005270243,0.004415246658027172,12
25452,necklaces,0.013027332723140717,0.05198092758655548,0.038953594863414764,1
25453,created,0.049751292914152145,0.007523927837610245,-0.0422273650765419,404
25454,hereford,-0.004929877817630768,-0.020929070189595222,-0.015999192371964455,1
25455,caetano,-0.012957608327269554,0.0028867197688668966,0.015844328328967094,26
25456,spring,0.050509486347436905,-0.005061193369328976,-0.055570680648088455,22
25457,publicly,0.006729981862008572,0.021669376641511917,0.014939394779503345,43
25458,brewer,0.01604609191417694,-0.03938516601920128,-0.05543125793337822,15
25459,agenciesmay,0.0,0.0,0.0,2
25460,crown,0.04416123032569885,-0.0019411171087995172,-0.04610234871506691,53
25461,holman,-0.0004911553114652634,-0.02022121474146843,-0.019730059430003166,5
25462,soapbox,-0.014811668545007706,0.057816196233034134,0.07262786477804184,1
25463,broa,0.0,0.0,0.0,2
25464,clergymen,-0.03573821112513542,0.00801088660955429,0.04374909773468971,2
25465,dagenhart,0.0,0.0,0.0,1
25466,colonnade,0.018735116347670555,0.020838811993598938,0.0021036954130977392,4
25467,quantifiable,0.0008001029491424561,0.08872735500335693,0.08792725205421448,3
25468,reaction,-0.003185821697115898,0.02836601622402668,0.03155183792114258,27
25469,mattersrelating,0.0,0.0,0.0,1
25470,spontepower,0.0,0.0,0.0,1
25471,ft,0.01782967895269394,-0.04151545837521553,-0.05934513732790947,2
25472,dismissals,-0.030244601890444756,0.02163524366915226,0.051879845559597015,34
25473,holly,0.01822308823466301,-0.014541861601173878,-0.03276494890451431,25
25474,iving,0.0,0.0,0.0,1
25475,boettrich,0.0,0.0,0.0,1
25476,commodities,0.020442308858036995,-0.0016909880796447396,-0.022133296355605125,11
25477,tes,-0.013434324413537979,0.006367523223161697,0.019801847636699677,1
25478,drinking,0.0064397770911455154,0.02735888585448265,0.020919108763337135,14
25479,mun,-0.019061002880334854,-0.030831243842840195,-0.011770241893827915,1
25480,insulated,-0.011870581656694412,0.0489778108894825,0.06084839254617691,7
25481,infra,-0.010938851162791252,0.016091102734208107,0.02702995389699936,218
25482,shadows,0.0005799867212772369,0.03917393833398819,0.03859395161271095,3
25483,devolve,-0.03276751935482025,0.04756584018468857,0.08033335953950882,5
25484,wallach,-0.015363652259111404,0.009564479812979698,0.024928132072091103,2
25485,entry,0.036994099617004395,4.737491690320894e-05,-0.036946725100278854,373
25486,ndividuals,0.0,0.0,0.0,1
25487,lords,3.338046371936798e-05,0.005641923751682043,0.005608543287962675,5
25488,galaxy,0.023594506084918976,-0.001053090556524694,-0.02464759722352028,1
25489,mens,-0.00415551383048296,0.011464802548289299,0.015620316378772259,90
25490,set,0.05524393171072006,0.003795038443058729,-0.051448892802000046,899
25491,outlets,0.016114499419927597,0.0031619686633348465,-0.012952529825270176,6
25492,close,0.04862028732895851,0.006535556633025408,-0.04208473116159439,258
25493,bouldin,-0.02789594978094101,-0.015300123021006584,0.01259582582861185,7
25494,embargoing,0.0,0.0,0.0,1
25495,rapper,0.00210591871291399,-0.014642533846199512,-0.016748452559113503,2
25496,punctuate,-0.024048104882240295,0.08242389559745789,0.10647200047969818,1
25497,terrance,-0.02442379854619503,-0.02834249846637249,-0.003918699454516172,5
25498,acquittals,-0.031299248337745667,0.018705690279603004,0.05000494047999382,25
25499,huidekoper,0.0,0.0,0.0,1
25500,necessaries,-0.005405247211456299,0.04738970473408699,0.05279495194554329,3
25501,campsites,0.009059671312570572,0.017596246674656868,0.008536575362086296,1
25502,mobilize,0.016768235713243484,0.054902080446481705,0.03813384473323822,2
25503,acca,-0.030484754592180252,0.007648398168385029,0.038133151829242706,219
25504,knotty,-0.03592555224895477,0.041764035820961,0.07768958806991577,3
25505,ethnicity,-0.019365137442946434,0.0204168614000082,0.039781998842954636,25
25506,nonavailability,0.0,0.0,0.0,1
25507,ducey,-0.03602488338947296,-0.01992713287472725,0.016097748652100563,1
25508,titus,-0.005058507435023785,-0.009910627268254757,-0.004852119833230972,2
25509,race,0.02308216318488121,0.009412319399416447,-0.013669843785464764,755
25510,annual,0.045540567487478256,-0.014045937918126583,-0.059586506336927414,95
25511,printz,0.012093033641576767,0.010083976201713085,-0.002009057905524969,20
25512,focus,0.06017456203699112,0.04800168797373772,-0.012172872200608253,230
25513,auffant,0.0,0.0,0.0,1
25514,lee,0.03319426253437996,-0.033089373260736465,-0.06628363579511642,167
25515,harassing,-0.05817883461713791,0.017955446615815163,0.07613427937030792,10
25516,aweco,0.0,0.0,0.0,1
25517,perception,-0.006650611758232117,0.06483028084039688,0.071480892598629,30
25518,league,0.035347938537597656,-0.016409341245889664,-0.05175727978348732,36
25519,disproportionately,-0.03375732898712158,0.03761265426874161,0.07136998325586319,25
25520,shielding,-0.028225798159837723,0.03394431620836258,0.0621701143682003,7
25521,pragmatic,0.059536028653383255,0.10792267322540283,0.04838664457201958,17
25522,extolled,0.025720395147800446,0.07928436249494553,0.05356396734714508,1
25523,besetting,-0.05417009815573692,0.015604552812874317,0.06977465003728867,1
25524,reptiles,-0.008393308147788048,0.020341966301202774,0.028735274448990822,1
25525,blinkered,-0.020798034965991974,0.09042332321405411,0.11122135818004608,3
25526,anteinquiry,0.0,0.0,0.0,1
25527,blessed,0.07528522610664368,0.09075240045785904,0.015467178076505661,1
25528,binds,0.004365662112832069,0.030495155602693558,0.02612949348986149,16
25529,providers,0.017465822398662567,0.013801376335322857,-0.003664446761831641,117
25530,sterilized,-0.03602675348520279,0.031181996688246727,0.06720875203609467,1
25531,ipr,-0.006643356755375862,0.021756794303655624,0.028400151059031487,1
25532,mixture,0.022793276235461235,0.04935977980494499,0.026566503569483757,13
25533,divestiture,0.0007396712899208069,0.03768571838736534,0.036946047097444534,1
25534,guesstimated,0.0,0.0,0.0,1
25535,bajakajian,-0.02569206804037094,0.009168531745672226,0.03486059978604317,10
25536,refugees,-0.012127639725804329,-0.010414041578769684,0.0017135977977886796,9
25537,safeguarding,0.02738143503665924,0.06344567984342575,0.03606424480676651,9
25538,adkins,-0.013396925292909145,-0.0022119346540421247,0.011184990406036377,4
25539,retroactivity,-0.035044245421886444,0.021872369572520256,0.05691661685705185,41
25540,recollect,-0.026133708655834198,0.052312105894088745,0.07844581454992294,3
25541,regan,-0.010291019454598427,-0.03414488211274147,-0.023853862658143044,8
25542,salad,0.02550378069281578,0.020880546420812607,-0.004623234272003174,1
25543,blinders,-0.029289357364177704,0.0566074475646019,0.0858968049287796,1
25544,minus,-2.269074320793152e-05,-0.017419299110770226,-0.017396608367562294,14
25545,italy,0.029136698693037033,-0.009971429593861103,-0.03910812735557556,8
25546,kitzhaber,-0.012517118826508522,0.019065340980887413,0.031582459807395935,1
25547,fastners,0.0,0.0,0.0,1
25548,joslin,-0.020336458459496498,-0.019264312461018562,0.0010721462313085794,2
25549,kinds,0.02073485776782036,0.06068446859717369,0.03994961082935333,147
25550,hugo,0.0041958726942539215,-0.018949825316667557,-0.02314569801092148,4
25551,laneil,0.0,0.0,0.0,1
25552,nonobviousness,0.0,0.0,0.0,4
25553,respectability,0.01406194269657135,0.08179803937673569,0.06773609668016434,1
25554,smacks,-0.06768317520618439,0.059616103768348694,0.12729927897453308,2
25555,rosser,-0.0425356961786747,-0.025380441918969154,0.017155254259705544,1
25556,ymca,0.02706195041537285,-0.01003577932715416,-0.03709772974252701,1
25557,moormanupheld,0.0,0.0,0.0,1
25558,hrg,-0.015921324491500854,0.006298537831753492,0.022219862788915634,2
25559,lance,0.012213995680212975,-0.02279393933713436,-0.035007935017347336,6
25560,traditional,0.06569507718086243,0.04748185724020004,-0.018213218078017235,423
25561,ingots,-0.013557445257902145,0.023996390402317047,0.03755383566021919,1
25562,garris,-0.030903100967407227,0.006835778243839741,0.03773887827992439,1
25563,wastes,-0.0262224730104208,0.030350616201758385,0.056573089212179184,5
25564,churned,-0.025545518845319748,0.030989855527877808,0.056535374373197556,1
25565,hemorrhaging,-0.051459018141031265,0.016141172498464584,0.06760019063949585,3
25566,libeled,-0.02443438209593296,0.017988113686442375,0.042422495782375336,1
25567,slows,-0.026911724358797073,0.020843926817178726,0.0477556511759758,1
25568,evaluates,0.0037026461213827133,0.028337201103568077,0.024634554982185364,7
25569,mailings,-0.02780657261610031,0.02308172732591629,0.0508882999420166,1
25570,frees,-0.019674859941005707,0.0035324913915246725,0.023207351565361023,2
25571,terrified,-0.048195403069257736,0.04508434608578682,0.09327974915504456,1
25572,rusteeship,0.0,0.0,0.0,1
25573,investors,0.02485489472746849,0.027484841644763947,0.0026299466844648123,59
25574,blakey,-0.019900044426321983,-0.0037590903230011463,0.016140954568982124,2
25575,jehovah,-0.02697587013244629,0.010431761853396893,0.037407632917165756,1
25576,rise,0.020644042640924454,0.007756231818348169,-0.012887810356914997,167
25577,advantag,0.0,0.0,0.0,1
25578,arrogated,-0.00973561406135559,0.03691514953970909,0.04665076360106468,3
25579,infrathis,0.0,0.0,0.0,2
25580,adjustment,0.014020390808582306,0.03808686137199402,0.024066470563411713,21
25581,boerneby,0.0,0.0,0.0,1
25582,procedur,0.0,0.0,0.0,1
25583,fields,0.052593640983104706,-0.00043248781003057957,-0.05302612856030464,23
25584,formalist,-0.016388311982154846,0.0700485110282898,0.08643682301044464,1
25585,weighed,-0.004944460466504097,-0.01747489906847477,-0.012530438601970673,46
25586,outpatient,-0.005026957020163536,0.002892707707360387,0.00791966449469328,3
25587,solutio,0.0,0.0,0.0,1
25588,fallon,0.007235651835799217,-0.00804703775793314,-0.015282689593732357,16
25589,university,0.04612931236624718,-0.034973014146089554,-0.08110232651233673,279
25590,intendedthe,0.0,0.0,0.0,1
25591,unremedied,0.0,0.0,0.0,2
25592,ern,-0.004587113857269287,0.010672061704099178,0.015259175561368465,1
25593,tiebreaking,0.0009390078485012054,-0.0050466181710362434,-0.005985626019537449,1
25594,allude,-0.04912467300891876,0.04590228945016861,0.09502696245908737,1
25595,dutch,0.024366308003664017,-0.02252543345093727,-0.04689174145460129,19
25596,ergo,-0.018194489181041718,0.026319142431020737,0.044513631612062454,2
25597,dare,-0.02074297145009041,0.04564930871129036,0.06639228016138077,2
25598,anyphysical,0.0,0.0,0.0,1
25599,pg,-0.006602965295314789,-0.0074297282844781876,-0.000826762814540416,14
25600,ns,-0.011857852339744568,-0.022988079115748405,-0.011130226776003838,2
25601,sailing,0.050543833523988724,0.021551214158535004,-0.02899261936545372,2
25602,trumpets,0.0007856283336877823,0.030413774773478508,0.029628146439790726,2
25603,obstructive,-0.062317654490470886,0.028976693749427795,0.09129434823989868,12
25604,immediate,0.030316732823848724,0.030500786378979683,0.00018405404989607632,154
25605,bloggers,-0.01565794087946415,0.03052246756851673,0.04618040844798088,1
25606,eibner,-0.024239035323262215,-0.004737882409244776,0.019501153379678726,1
25607,misconstruction,0.0,0.0,0.0,1
25608,hovinga,0.0,0.0,0.0,1
25609,writing,0.058562565594911575,0.04831759259104729,-0.010244972072541714,163
25610,greeks,0.003921881318092346,0.03853581100702286,0.03461392968893051,2
25611,lum,-0.03239748626947403,-0.011012675240635872,0.02138480916619301,2
25612,robably,0.0,0.0,0.0,2
25613,severs,-0.017589744180440903,0.02395867556333542,0.04154841974377632,3
25614,chaired,0.028063062578439713,-0.05488048121333122,-0.08294354379177094,1
25615,basin,0.022867077961564064,-0.02697981335222721,-0.049846891313791275,115
25616,appurtenant,-0.006040293723344803,0.04114158824086189,0.047181881964206696,7
25617,cavazos,-0.02147531695663929,-0.009014724753797054,0.012460592202842236,1
25618,alpha,0.01790618523955345,-0.014648869633674622,-0.03255505487322807,2
25619,install,0.021856313571333885,0.021360909566283226,-0.0004954044125042856,3
25620,exam,0.006196774076670408,0.011081554926931858,0.00488478085026145,3
25621,ability,0.06514620035886765,0.09692596644163132,0.03177976608276367,410
25622,principality,0.003535357303917408,0.012536472640931606,0.009001115337014198,1
25623,seeking,0.03253171965479851,0.023776764050126076,-0.008754955604672432,423
25624,pretreatment,-0.02517322078347206,0.03988279774785042,0.06505601853132248,1
25625,mixed,0.038951095193624496,0.013800684362649918,-0.02515041083097458,75
25626,existent,-0.03511575981974602,0.041591059416532516,0.07670681923627853,1
25627,summumleads,0.0,0.0,0.0,1
25628,woodworth,-0.014805978164076805,-0.010714122094213963,0.00409185653552413,2
25629,halifax,0.016763024032115936,-0.04190067946910858,-0.05866370350122452,2
25630,bailout,-0.0014357808977365494,0.004654722288250923,0.0060905031859874725,1
25631,magazines,0.03875066712498665,0.023754332214593887,-0.014996333979070187,1
25632,tloa,0.0,0.0,0.0,1
25633,wit,0.05814187973737717,0.10630528628826141,0.04816340655088425,9
25634,kollock,0.0,0.0,0.0,1
25635,lovasco,0.0,0.0,0.0,1
25636,direto,0.0,0.0,0.0,1
25637,flag,0.014614129438996315,-0.007802715990692377,-0.022416844964027405,35
25638,mcauliffe,0.0018945354968309402,0.012598170898854733,0.010703635402023792,2
25639,erased,-0.019121786579489708,0.012392917647957802,0.03151470422744751,4
25640,noel,5.124136805534363e-05,-0.03440404683351517,-0.03445528820157051,31
25641,administrable,0.0,0.0,0.0,18
25642,rozelle,-0.011816342361271381,0.015340746380388737,0.027157088741660118,1
25643,impeaching,-0.039997898042201996,0.020943371579051018,0.060941267758607864,5
25644,payer,-0.006223598495125771,0.018586736172437668,0.02481033466756344,2
25645,pty,-0.004513135179877281,-0.01309825386852026,-0.008585118688642979,1
25646,montgomery,0.01391255110502243,-0.05641099810600281,-0.07032354921102524,48
25647,bearden,-0.02318262681365013,0.004807265941053629,0.027989892289042473,1
25648,pauperison,0.0,0.0,0.0,1
25649,leverages,0.000899195671081543,0.0598917119204998,0.05899251624941826,2
25650,classwide,0.0,0.0,0.0,56
25651,seymour,0.011372556909918785,-0.023251747712492943,-0.03462430462241173,5
25652,tutissimum,0.0,0.0,0.0,1
25653,occupies,0.025467602536082268,-0.003984482958912849,-0.029452085494995117,5
25654,egislation,0.0,0.0,0.0,1
25655,kerr,0.025106754153966904,-0.03157748654484749,-0.05668424069881439,19
25656,opportunity,0.08757034689188004,0.09155178815126419,0.003981441259384155,428
25657,quill,-0.011609649285674095,-0.005436403676867485,0.006173245143145323,88
25658,harlow,-0.011814216151833534,-0.017988815903663635,-0.006174600217491388,13
25659,rehabilitation,0.021078409627079964,-0.003927447367459536,-0.025005856528878212,38
25660,misappropriated,-0.0407729297876358,0.010461071506142616,0.05123400315642357,5
25661,goodrum,-0.052080586552619934,-0.01139326486736536,0.04068732261657715,2
25662,byron,0.005616005510091782,-0.031241923570632935,-0.036857929080724716,2
25663,wittman,-0.018559031188488007,-0.008159486576914787,0.010399543680250645,4
25664,proportiona,0.0,0.0,0.0,1
25665,kochera,0.0,0.0,0.0,1
25666,koon,-0.013539873994886875,-0.021302202716469765,-0.0077623287215828896,1
25667,ayala,0.002765478566288948,-0.020977182313799858,-0.023742660880088806,122
25668,partition,-0.018554789945483208,0.00011147637269459665,0.018666265532374382,2
25669,prosecutable,-0.01617962121963501,0.047989241778850555,0.06416886299848557,1
25670,still,0.045423656702041626,0.05345596745610237,0.00803231168538332,743
25671,inferiour,0.0,0.0,0.0,2
25672,hidalgo,-0.007768811658024788,-0.0157710462808609,-0.008002234622836113,2
25673,parkerdoes,0.0,0.0,0.0,1
25674,prodefendant,0.0,0.0,0.0,1
25675,received,0.05907883495092392,-0.0035983785055577755,-0.06267721205949783,366
25676,denemours,0.0,0.0,0.0,1
25677,sequestered,-0.0204811692237854,0.01773127168416977,0.03821244090795517,4
25678,spisakerror,0.0,0.0,0.0,1
25679,delrahim,0.0,0.0,0.0,1
25680,hoodoo,-0.035153668373823166,0.017917774617671967,0.05307144299149513,1
25681,darue,0.0,0.0,0.0,5
25682,decontrol,-0.022017747163772583,0.03698693588376045,0.059004683047533035,2
25683,alexandernarrowly,0.0,0.0,0.0,1
25684,james,0.04140806943178177,-0.04902011901140213,-0.0904281884431839,152
25685,penson,-0.012988902628421783,0.021305885165929794,0.03429478779435158,2
25686,texts,0.031164327636361122,0.029829351231455803,-0.0013349757064133883,47
25687,rcd,-0.022210247814655304,-0.015433858148753643,0.006776389200240374,5
25688,gwg,-0.006822546944022179,0.010414207354187965,0.017236754298210144,2
25689,respiratory,-0.03165155649185181,-0.011088629253208637,0.020562926307320595,5
25690,ceremonial,0.03543451800942421,0.025247722864151,-0.010186794213950634,1
25691,alterius,0.0,0.0,0.0,3
25692,matheson,-0.004939967766404152,-0.02337053045630455,-0.018430562689900398,3
25693,nullify,-0.03371307998895645,0.03582725673913956,0.06954033672809601,11
25694,appling,-0.015514359809458256,-0.0018052186351269484,0.013709140941500664,29
25695,clathrate,-0.023275870829820633,0.023379795253276825,0.04665566608309746,1
25696,scroggy,0.0,0.0,0.0,1
25697,rolex,-0.004675175063312054,0.012812360189855099,0.017487535253167152,3
25698,pioneer,0.06853074580430984,-0.007626326289027929,-0.07615707069635391,3
25699,peculation,0.0,0.0,0.0,1
25700,delineated,0.0011628121137619019,0.03984353318810463,0.03868072107434273,6
25701,kinnaird,-0.017765849828720093,-0.003933996427804232,0.013831852935254574,1
25702,demographic,0.008803125470876694,0.0250660702586174,0.016262944787740707,58
25703,visited,0.03842487558722496,-0.03885221108794212,-0.07727708667516708,130
25704,icc,-0.0030897222459316254,-0.011658908799290657,-0.008569186553359032,15
25705,batsonclaim,0.0,0.0,0.0,8
25706,obliged,0.004048604518175125,0.05504811182618141,0.05099950730800629,28
25707,feeding,-0.005994616076350212,0.01808525063097477,0.02407986670732498,2
25708,debates,0.0012303926050662994,0.0339624397456646,0.0327320471405983,64
25709,passing,0.03321963548660278,0.03203288093209267,-0.0011867553694173694,92
25710,imagine,0.0334513895213604,0.09337956458330154,0.05992817506194115,133
25711,mayhave,0.0,0.0,0.0,1
25712,powers,0.016017872840166092,0.021261390298604965,0.005243518389761448,672
25713,rescheduled,-0.04001983255147934,-0.022098638117313385,0.017921192571520805,3
25714,privacy,0.009718351066112518,0.04293934628367424,0.03322099521756172,316
25715,kimbrough,-0.00846712663769722,-0.0002712998539209366,0.008195826783776283,5
25716,inhabiting,-0.0044769346714019775,0.0368560254573822,0.04133296012878418,1
25717,homonym,-0.03307272493839264,0.025808392092585564,0.05888111889362335,1
25718,bookkeeping,-0.03599873557686806,0.048209983855485916,0.08420871943235397,1
25719,characteristic,0.04366524890065193,0.07221469283103943,0.028549443930387497,51
25720,sunnen,0.0,0.0,0.0,5
25721,transnat,0.0,0.0,0.0,1
25722,blowers,-0.019989147782325745,0.007375300861895084,0.027364449575543404,3
25723,marco,0.013451658189296722,-0.03473903611302376,-0.04819069430232048,1
25724,quartermaster,-0.01999392732977867,-0.024637779220938683,-0.004643851425498724,4
25725,conclu,0.0,0.0,0.0,1
25726,jog,0.0017069093883037567,0.04234974458813667,0.040642835199832916,1
25727,unsupervised,-0.02917245589196682,0.029497245326638222,0.05866970121860504,6
25728,fashioning,0.005440764129161835,0.09171946346759796,0.08627869933843613,8
25729,hijackers,-0.01939062401652336,-0.0042436090297997,0.015147014521062374,2
25730,cuddihy,-0.020875627174973488,0.005573587026447058,0.026449214667081833,8
25731,spectacle,0.017898641526699066,0.09928831458091736,0.08138967305421829,3
25732,spill,-0.03591432794928551,-0.01573658175766468,0.020177746191620827,4
25733,mawr,-0.007477090694010258,-0.005327402614057064,0.0021496883127838373,1
25734,duyne,0.0,0.0,0.0,1
25735,crosse,-0.0156500693410635,-0.023892877623438835,-0.008242808282375336,1
25736,advanc,0.0,0.0,0.0,1
25737,kings,0.026281287893652916,-0.01704929582774639,-0.04333058372139931,6
25738,compulsory,0.007362823002040386,0.018982265144586563,0.011619442142546177,52
25739,alexandertoo,0.0,0.0,0.0,1
25740,warships,0.000886832014657557,0.0012799418764188886,0.000393109890865162,1
25741,bystander,-0.0400080531835556,0.03115771897137165,0.0711657702922821,8
25742,despite,0.031249206513166428,0.045699652284383774,0.014450444839894772,287
25743,motorist,-0.04166906327009201,-0.008128154091536999,0.03354090824723244,34
25744,kidnap,-0.04861675947904587,-0.018837276846170425,0.029779480770230293,6
25745,gerrard,0.010397868230938911,0.005469504743814468,-0.004928363487124443,2
25746,spur,0.02024661935865879,0.023825179785490036,0.0035785604268312454,2
25747,fellows,0.03339160978794098,0.03186709061264992,-0.001524518826045096,1
25748,aurora,0.02835172414779663,-0.011123423464596272,-0.03947514668107033,4
25749,decorate,0.035682857036590576,0.05703110992908478,0.021348251029849052,1
25750,likeness,0.02372720092535019,0.06203329935669899,0.0383060984313488,4
25751,telephones,0.00949251838028431,0.025170747190713882,0.015678228810429573,3
25752,accrues,-0.007810048758983612,0.059306807816028595,0.06711685657501221,35
25753,revising,-0.021745704114437103,0.014097950421273708,0.035843655467033386,12
25754,mass,0.008032970130443573,-0.0007714864332228899,-0.00880445633083582,133
25755,retroactively,-0.011457005515694618,0.023296670988202095,0.03475367650389671,54
25756,specializing,0.030330751091241837,-0.021244045346975327,-0.05157479643821716,1
25757,strandburg,0.0,0.0,0.0,1
25758,christianity,0.012728655710816383,0.036051034927368164,0.02332237921655178,19
25759,yachts,0.014561726711690426,0.017390813678503036,0.0028290869668126106,1
25760,blithely,-0.041973210871219635,0.07641009986400604,0.11838331073522568,5
25761,defenders,0.002611463889479637,-0.006131807342171669,-0.008743271231651306,34
25762,hochfelder,0.0,0.0,0.0,5
25763,exposure,0.005022868514060974,0.02200992777943611,0.016987059265375137,26
25764,wynne,-0.0006085243076086044,-0.01662551425397396,-0.016016989946365356,8
25765,rx,0.0024578156881034374,0.004789284430444241,0.002331468742340803,1
25766,easts,-0.027481164783239365,0.0041778418235480785,0.03165900707244873,1
25767,laborer,-0.023355863988399506,-0.0036094775423407555,0.019746385514736176,3
25768,humani,-0.03389618173241615,0.004719775170087814,0.03861595690250397,1
25769,uninterested,-0.03491262346506119,0.08754999190568924,0.12246261537075043,1
25770,ponoroff,0.0,0.0,0.0,1
25771,ful,-0.006869509816169739,0.03827294334769249,0.04514245316386223,2
25772,armbrecht,0.0,0.0,0.0,6
25773,uniformity,0.012702271342277527,0.08426938205957413,0.0715671107172966,38
25774,nonsectarian,0.008521504700183868,0.051716115325689316,0.04319461062550545,3
25775,accumulated,0.011305814608931541,0.017967399209737778,0.006661584600806236,22
25776,predictor,0.026471946388483047,0.05172786861658096,0.025255922228097916,3
25777,impai,0.0,0.0,0.0,2
25778,pertaining,-0.0035790670663118362,0.017217464745044708,0.020796531811356544,36
25779,confirming,-0.005202363710850477,0.0007470625569112599,0.00594942644238472,37
25780,adopt,0.03128824383020401,0.044013507664203644,0.012725263833999634,325
25781,leviton,-0.009549330919981003,0.005887651816010475,0.015436982735991478,1
25782,yarn,0.010276105254888535,0.04361587390303612,0.03333976864814758,2
25783,consumer,0.032729193568229675,0.01386734377592802,-0.01886185072362423,207
